model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped,conf_00,conf_01,conf_02,conf_10,conf_11,conf_12,conf_20,conf_21,conf_22
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_003050_frame98025,98025,0,0,0,31814,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,262478,652963,24,802,4052,910,44,198,129
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_003050_frame98025,98025,0,0,0,17216,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,158381,757084,0,50,5714,0,0,371,0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,350468,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,916237,1654,2,292,3066,0,50,290,9
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,257456,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,916262,1628,3,296,3062,0,49,291,9
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,205277,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,915239,2647,7,123,3235,0,41,289,19
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,140818,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,915106,2777,10,115,3243,0,40,289,20
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,72183,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,433941,483832,120,266,2980,112,17,293,39
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,25404,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,129138,788710,45,369,2989,0,8,310,31
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,267425,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,916268,1623,2,303,3055,0,51,285,13
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,198054,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,916289,1602,2,310,3048,0,51,286,12
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,159016,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,915190,2696,7,122,3236,0,41,288,20
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,110619,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,915084,2800,9,118,3240,0,40,288,21
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,59911,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,365936,551854,103,215,3032,111,17,294,38
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,22095,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,126035,791810,48,345,3013,0,5,311,33
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,132348,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,916243,1650,0,285,3073,0,48,295,6
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,99346,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,916276,1616,1,296,3062,0,49,293,7
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,81363,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,915537,2339,17,153,3205,0,40,279,30
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,60150,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,915514,2362,17,163,3195,0,41,281,27
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,35262,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,915909,1903,81,314,2952,92,16,291,42
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_003053_frame98031,98031,0,0,0,15493,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,130654,787214,25,407,2951,0,16,307,26
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,349335,3,3,0,0,2,0,0,1,0,0,2.3411955668699767,2.164692087848419,1.0863951066871513,1.254800460182825,918269,420,223,392,2118,3,29,21,125
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,257536,3,3,0,0,2,0,0,1,0,0,2.343354097873039,2.171019222882376,1.0858516499860835,1.2575024478869556,918258,424,230,397,2113,3,26,21,128
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,202315,3,3,0,0,2,0,0,1,0,0,2.985295241406506,3.2181206497365595,1.7135295483559276,1.2717656930505785,918132,419,361,278,2231,4,12,21,142
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,140154,3,3,0,0,2,0,0,1,0,0,2.9785210691136763,3.2657664624760496,1.6601306617856577,1.3183904073280184,918149,403,360,282,2226,5,12,21,142
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,72763,3,3,0,0,2,0,0,1,0,0,2.858519633685966,3.103513636177518,1.5409885038103182,1.317531129875648,503960,414347,605,338,2166,9,3,21,151
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,24715,2,2,0,1,1,0,1,1,0,0,1.1526378272255389,0.7431029752905364,0.37780443691783056,0.7748333903077083,129095,789549,268,655,1853,5,0,21,154
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,266221,3,3,0,0,2,0,0,1,0,0,2.281202612241528,1.985903641001404,1.1120626802584337,1.1691399319830946,918263,422,227,400,2110,3,28,21,126
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,195625,3,3,0,0,2,0,0,1,0,0,2.3574472739619665,2.17469570927045,1.1081934499769974,1.2492538239849689,918255,421,236,397,2113,3,26,21,128
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,154680,3,3,0,0,2,0,0,1,0,0,2.916311559780553,3.1125196021641184,1.6583914296799032,1.2579201301006497,918123,423,366,280,2228,5,12,21,142
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,108166,3,3,0,0,2,0,0,1,0,0,2.9268822937233185,3.201651551959638,1.6367755091754308,1.2901067845478875,918135,403,374,280,2227,6,13,21,141
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,59494,3,3,0,0,2,0,0,1,0,0,2.7993431767240224,2.916719825483468,1.5717736323708658,1.2275695443531565,917470,848,594,339,2165,9,3,21,151
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,21339,2,2,0,1,1,0,1,1,0,0,1.1679064100967862,0.7768797987544602,0.36614927099085715,0.801757139105929,141657,776980,275,682,1826,5,0,21,154
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,129951,3,3,0,0,2,0,0,1,0,0,2.2390195450958528,2.0379083048033095,1.0056413946554494,1.2333781504404036,918310,369,233,415,2097,1,26,21,128
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,96301,3,3,0,0,2,0,0,1,0,0,1.9896544763907504,1.4775455767115697,1.0057224467976678,0.9839320295930827,918273,396,243,409,2100,4,28,21,126
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,78130,3,3,0,0,2,0,0,1,0,0,2.9164422729775747,3.2237747657398486,1.7507965002122505,1.1656457727653242,918128,437,347,273,2238,2,12,21,142
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,58019,3,3,0,0,2,0,0,1,0,0,2.9622937333810344,3.2680124063848934,1.7964937056796368,1.1658000277013976,918103,421,388,277,2231,5,10,21,144
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,36093,3,3,0,0,2,0,0,1,0,0,2.9514662264280105,3.2619104948148134,1.6401405793871984,1.3113256470408123,912517,5738,657,320,2181,12,1,21,153
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_003065_frame98055,98055,3,2,1,15031,2,2,0,1,1,0,1,1,0,0,1.5192264844166912,1.2558100841624922,0.5340189950676629,0.9852074893490282,122859,795746,307,613,1895,5,0,21,154
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,350984,5,4,1,0,3,1,0,1,0,0,5.29642832358167,8.250592481878519,3.14173970363258,2.1546886199490896,907332,1084,437,1120,10944,0,178,21,484
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,259600,5,4,1,0,3,1,0,1,0,0,5.294692333245376,8.274721956673801,3.133418722842774,2.161273610402602,907263,1143,447,1060,11004,0,173,21,489
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,209093,5,4,1,0,3,1,0,1,0,0,5.410638514409383,9.153375759315718,3.4520246093015308,1.9586139051078522,907208,1226,419,757,11307,0,206,21,456
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,144012,5,4,1,0,3,1,0,1,0,0,5.540826711206451,9.606120700752754,3.4781900970087434,2.0626366141977077,907143,1287,423,733,11324,7,201,21,461
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,70574,5,4,1,0,3,1,0,1,0,0,5.584078636685592,9.743967027021009,3.128143127714973,2.455935508970619,392328,515961,564,863,11201,0,0,221,462
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,29107,8,4,4,0,3,3,0,1,1,0,2.3239968043272397,2.2261382083378836,1.250917376887858,1.0730794274393818,134388,773848,617,190,11874,0,0,221,462
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,265995,5,4,1,0,3,1,0,1,0,0,5.430846065166438,8.689824119189089,3.201244361780612,2.2296017033858258,907353,1067,433,1119,10945,0,176,21,486
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,196241,5,4,1,0,3,1,0,1,0,0,5.39787439202413,8.496708341753061,3.222080753075381,2.175793638948749,907281,1124,448,1068,10996,0,173,21,489
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,158649,6,4,2,0,3,2,0,1,0,0,5.423328937203255,9.08946054392171,3.4846496515496996,1.938679285653556,907271,1164,418,758,11306,0,203,21,459
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,110492,6,4,2,0,3,2,0,1,0,0,5.516257152832662,9.479033388028572,3.460676698351592,2.05558045448107,907178,1248,427,729,11318,17,199,21,463
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,57563,6,4,2,0,3,1,0,1,1,0,4.429316291710569,5.574364793741494,2.73851891942296,1.690797372287609,393169,515123,561,829,11234,1,0,221,462
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,25651,8,4,4,0,3,3,0,1,1,0,2.394174933944895,2.34275255653981,1.2808781984686,1.1132967354762948,126172,782040,641,168,11896,0,0,221,462
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,125701,5,4,1,0,3,1,0,1,0,0,5.081472861502096,7.730159184410706,2.9576497294424016,2.123823132059695,907429,1023,401,1137,10927,0,177,21,485
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,93028,5,4,1,0,3,1,0,1,0,0,5.3566421715577075,8.387315502167262,3.254388560351253,2.1022536112064545,905629,2811,413,1053,11011,0,175,21,487
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,76610,6,4,2,0,3,2,0,1,0,0,5.215069985177756,8.642188052885814,3.057568333078036,2.1575016520997194,906457,1961,435,780,11280,4,209,21,453
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,56980,6,4,2,0,3,2,0,1,0,0,5.278493850157802,8.714789042817586,3.1216432267343732,2.156850623423429,906875,1538,440,799,11233,32,207,21,455
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,34454,6,4,2,0,3,1,0,1,1,0,4.372070738582706,5.754713730931728,2.512252343429826,1.8598183951528802,289491,618911,451,988,11076,0,2,221,460
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_003073_frame98071,98071,4,3,1,16883,8,4,4,0,3,3,0,1,1,0,2.7560616632150126,3.2238709079467434,1.348202781346276,1.4078588818687365,150593,757532,728,219,11845,0,0,221,462
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,350647,6,3,3,0,3,3,0,0,0,0,4.244029079357992,6.486499420051535,4.244029079357992,0.0,904567,2162,18,718,13924,0,211,0,0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,256624,6,3,3,0,3,3,0,0,0,0,4.193937287106741,6.377482912477991,4.193937287106741,0.0,904473,2248,26,679,13963,0,211,0,0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,202035,6,3,3,0,3,3,0,0,0,0,3.8428271474532347,5.703972852546092,3.8428271474532347,0.0,904069,2678,0,627,14015,0,211,0,0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,137982,6,3,3,0,3,3,0,0,0,0,3.730071461172621,5.345762055497838,3.730071461172621,0.0,903837,2907,3,553,14089,0,211,0,0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,68281,5,3,2,0,3,2,0,0,0,0,3.059037665896846,4.2696757595431745,3.059037665896846,0.0,322198,584373,176,814,13828,0,179,32,0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,25380,6,3,3,0,3,3,0,0,0,0,4.7794948349504685,9.87639237237631,4.7794948349504685,0.0,98775,807972,0,99,14543,0,0,211,0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,266300,6,3,3,0,3,3,0,0,0,0,4.246364607492234,6.481150093928021,4.246364607492234,0.0,904584,2147,16,714,13928,0,211,0,0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,193167,6,3,3,0,3,3,0,0,0,0,4.154888958039891,6.270784921685048,4.154888958039891,0.0,904472,2254,21,674,13968,0,211,0,0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,152067,6,3,3,0,3,3,0,0,0,0,3.8546784961681206,5.706496176136918,3.8546784961681206,0.0,903889,2857,1,626,14016,0,211,0,0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,104492,6,3,3,0,3,3,0,0,0,0,3.7208470651068875,5.340925268599987,3.7208470651068875,0.0,902678,4065,4,551,14091,0,211,0,0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,54542,5,3,2,0,3,2,0,0,0,0,3.042173816628364,4.1722210228971655,3.042173816628364,0.0,310265,596269,213,834,13808,0,179,32,0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,22159,6,3,3,0,3,3,0,0,0,0,4.781329639856247,9.861620638015392,4.781329639856247,0.0,96326,810421,0,103,14539,0,0,211,0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,125946,6,3,3,0,3,3,0,0,0,0,4.135041172497406,6.300721903373551,4.135041172497406,0.0,904550,2136,61,739,13903,0,191,0,20
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,92632,6,3,3,0,3,3,0,0,0,0,3.8020408421129424,5.6053061788404985,3.8020408421129424,0.0,904435,2274,38,667,13975,0,206,0,5
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,73416,6,3,3,0,3,3,0,0,0,0,4.078458690323431,5.7996563832869175,4.078458690323431,0.0,903861,2886,0,622,14020,0,211,0,0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,53734,6,3,3,0,3,3,0,0,0,0,4.531962266714713,7.1513262307159255,4.531962266714713,0.0,903451,3294,2,513,14129,0,211,0,0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,32729,5,3,2,0,3,2,0,0,0,0,3.6076243619670576,4.919301308590828,3.6076243619670576,0.0,391286,514941,520,723,13904,15,179,32,0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_003083_frame98091,98091,3,3,0,15091,4,3,1,0,3,1,0,0,0,0,4.7857612290574725,9.763538048689412,4.7857612290574725,0.0,840649,66098,0,863,13779,0,179,32,0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,350370,4,2,2,0,2,2,0,0,0,0,1.7873297135414357,1.599048239104972,1.7873297135414357,0.0,908601,1737,0,542,10532,0,164,24,0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,253701,4,2,2,0,2,2,0,0,0,0,1.8520693321897823,1.7153797332858751,1.8520693321897823,0.0,908224,2114,0,537,10537,0,164,24,0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,199397,4,2,2,0,2,2,0,0,0,0,1.6603580585256814,1.9020091619752495,1.6603580585256814,0.0,904636,5652,50,606,10468,0,167,21,0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,137879,4,2,2,0,2,2,0,0,0,0,1.706166309668634,2.073241231752688,1.706166309668634,0.0,905303,4979,56,603,10471,0,167,21,0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,64059,3,2,1,0,2,1,0,0,0,0,3.4186230593208484,6.003415861979857,3.4186230593208484,0.0,252823,657515,0,273,10801,0,188,0,0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,27010,4,2,2,0,2,2,0,0,0,0,4.9640507821852395,12.899108071540496,4.9640507821852395,0.0,108129,802209,0,34,11040,0,0,188,0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,266435,4,2,2,0,2,2,0,0,0,0,1.826654512537044,1.6683487893399949,1.826654512537044,0.0,908586,1752,0,542,10532,0,164,24,0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,191076,4,2,2,0,2,2,0,0,0,0,1.8692313664366549,1.7481433666064063,1.8692313664366549,0.0,908197,2141,0,536,10538,0,164,24,0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,148785,4,2,2,0,2,2,0,0,0,0,1.5482729895437128,1.7604288332718416,1.5482729895437128,0.0,902922,7369,47,607,10467,0,166,22,0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,105060,4,2,2,0,2,2,0,0,0,0,1.6150475801823299,1.8870093853124708,1.6150475801823299,0.0,604179,306101,58,411,10663,0,167,21,0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,51161,3,2,1,0,2,1,0,0,0,0,3.6298349394965945,6.966243725938761,3.6298349394965945,0.0,345996,564342,0,294,10780,0,188,0,0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,23501,4,2,2,0,2,2,0,0,0,0,4.904969761954691,12.573340778919903,4.904969761954691,0.0,106637,803701,0,45,11029,0,0,188,0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,127886,3,2,1,0,2,1,0,0,0,0,3.2308146772372,5.500997876557841,3.2308146772372,0.0,908466,1872,0,528,10546,0,164,24,0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,91793,3,2,1,0,2,1,0,0,0,0,4.619065900382611,14.398216130946585,4.619065900382611,0.0,908064,2274,0,508,10566,0,160,28,0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,71994,3,2,1,0,2,1,0,0,0,0,4.037847804947937,10.293654505479024,4.037847804947937,0.0,633721,276570,47,467,10607,0,168,20,0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,54298,3,2,1,0,2,1,0,0,0,0,4.255862068515702,11.127391412671834,4.255862068515702,0.0,905852,4419,67,605,10469,0,168,20,0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,31387,3,2,1,0,2,1,0,0,0,0,3.086696805969537,4.871645724061049,3.086696805969537,0.0,259572,650766,0,332,10742,0,188,0,0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_003088_frame98101,98101,2,2,0,16143,4,2,2,0,2,2,0,0,0,0,4.70099753974759,11.166141163257972,4.70099753974759,0.0,892492,17846,0,651,10423,0,188,0,0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_003098_frame98121,98121,2,1,1,350980,3,2,1,0,1,0,0,1,1,0,0.8319337050018214,0.3633816177942506,0.3228949098027435,0.5090387951990779,916815,970,85,474,2984,0,205,12,55
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_003098_frame98121,98121,2,1,1,254639,3,2,1,0,1,0,0,1,1,0,0.8433520484521334,0.37210394858942814,0.33089439124002884,0.5124576572121046,916751,1033,86,472,2986,0,204,12,56
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_003098_frame98121,98121,2,1,1,203365,3,2,1,0,1,0,0,1,1,0,1.6495272259762015,1.6608554977520433,0.4372165428574699,1.2123106831187316,916545,1234,91,479,2979,0,195,12,65
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_003098_frame98121,98121,2,1,1,140761,3,2,1,0,1,0,0,1,1,0,1.630115402943335,1.6028044553958698,0.4448102558766207,1.1853051470667142,916508,1266,96,479,2979,0,193,12,67
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_003098_frame98121,98121,2,1,1,67179,4,2,2,0,1,1,0,1,1,0,2.016801873631517,2.3921969551089917,0.5850499852594918,1.4317518883720253,304314,613477,79,16,3442,0,112,152,8
