profile_id,seed,step_index,interval_start_s,interval_end_s,state_index,state,target_snr_db
FADE_RECOVERY,2026082104,112,11.2,11.3,1,INTERMEDIATE,18.876238
FADE_RECOVERY,2026082104,113,11.3,11.4,1,INTERMEDIATE,15.894130
FADE_RECOVERY,2026082104,114,11.4,11.5,1,INTERMEDIATE,16.662172
FADE_RECOVERY,2026082104,115,11.5,11.6,1,INTERMEDIATE,16.467425
FADE_RECOVERY,2026082104,116,11.6,11.7,1,INTERMEDIATE,17.273257
FADE_RECOVERY,2026082104,117,11.7,11.8,1,INTERMEDIATE,13.797302
FADE_RECOVERY,2026082104,118,11.8,11.9,1,INTERMEDIATE,19.293458
FADE_RECOVERY,2026082104,119,11.9,12.0,1,INTERMEDIATE,15.561374
FADE_RECOVERY,2026082104,120,12.0,12.1,1,INTERMEDIATE,16.159718
FADE_RECOVERY,2026082104,121,12.1,12.2,1,INTERMEDIATE,17.896501
FADE_RECOVERY,2026082104,122,12.2,12.3,1,INTERMEDIATE,16.864053
FADE_RECOVERY,2026082104,123,12.3,12.4,1,INTERMEDIATE,17.163563
FADE_RECOVERY,2026082104,124,12.4,12.5,1,INTERMEDIATE,17.571195
FADE_RECOVERY,2026082104,125,12.5,12.6,1,INTERMEDIATE,15.788359
FADE_RECOVERY,2026082104,126,12.6,12.7,1,INTERMEDIATE,15.725874
FADE_RECOVERY,2026082104,127,12.7,12.8,1,INTERMEDIATE,16.846693
FADE_RECOVERY,2026082104,128,12.8,12.9,1,INTERMEDIATE,17.529861
FADE_RECOVERY,2026082104,129,12.9,13.0,1,INTERMEDIATE,16.473090
FADE_RECOVERY,2026082104,130,13.0,13.1,1,INTERMEDIATE,15.428881
FADE_RECOVERY,2026082104,131,13.1,13.2,1,INTERMEDIATE,16.783091
FADE_RECOVERY,2026082104,132,13.2,13.3,1,INTERMEDIATE,17.017094
FADE_RECOVERY,2026082104,133,13.3,13.4,1,INTERMEDIATE,15.944165
FADE_RECOVERY,2026082104,134,13.4,13.5,1,INTERMEDIATE,16.786020
FADE_RECOVERY,2026082104,135,13.5,13.6,1,INTERMEDIATE,17.029125
FADE_RECOVERY,2026082104,136,13.6,13.7,1,INTERMEDIATE,17.215558
FADE_RECOVERY,2026082104,137,13.7,13.8,1,INTERMEDIATE,16.456961
FADE_RECOVERY,2026082104,138,13.8,13.9,1,INTERMEDIATE,16.682009
FADE_RECOVERY,2026082104,139,13.9,14.0,1,INTERMEDIATE,17.365877
FADE_RECOVERY,2026082104,140,14.0,14.1,1,INTERMEDIATE,15.045057
FADE_RECOVERY,2026082104,141,14.1,14.2,1,INTERMEDIATE,16.420815
FADE_RECOVERY,2026082104,142,14.2,14.3,1,INTERMEDIATE,17.043833
FADE_RECOVERY,2026082104,143,14.3,14.4,1,INTERMEDIATE,15.963723
FADE_RECOVERY,2026082104,144,14.4,14.5,1,INTERMEDIATE,16.078155
FADE_RECOVERY,2026082104,145,14.5,14.6,1,INTERMEDIATE,18.137609
FADE_RECOVERY,2026082104,146,14.6,14.7,1,INTERMEDIATE,16.910443
FADE_RECOVERY,2026082104,147,14.7,14.8,1,INTERMEDIATE,16.965373
FADE_RECOVERY,2026082104,148,14.8,14.9,1,INTERMEDIATE,15.801679
FADE_RECOVERY,2026082104,149,14.9,15.0,1,INTERMEDIATE,15.917196
FADE_RECOVERY,2026082104,150,15.0,15.1,1,INTERMEDIATE,16.404199
FADE_RECOVERY,2026082104,151,15.1,15.2,1,INTERMEDIATE,18.441342
FADE_RECOVERY,2026082104,152,15.2,15.3,1,INTERMEDIATE,15.685892
FADE_RECOVERY,2026082104,153,15.3,15.4,1,INTERMEDIATE,17.374692
FADE_RECOVERY,2026082104,154,15.4,15.5,1,INTERMEDIATE,17.157039
FADE_RECOVERY,2026082104,155,15.5,15.6,1,INTERMEDIATE,18.154759
FADE_RECOVERY,2026082104,156,15.6,15.7,1,INTERMEDIATE,16.482890
FADE_RECOVERY,2026082104,157,15.7,15.8,1,INTERMEDIATE,16.277643
FADE_RECOVERY,2026082104,158,15.8,15.9,1,INTERMEDIATE,16.333371
FADE_RECOVERY,2026082104,159,15.9,16.0,1,INTERMEDIATE,15.749038
FADE_RECOVERY,2026082104,160,16.0,16.1,1,INTERMEDIATE,16.935903
FADE_RECOVERY,2026082104,161,16.1,16.2,1,INTERMEDIATE,17.309768
FADE_RECOVERY,2026082104,162,16.2,16.3,1,INTERMEDIATE,16.441703
FADE_RECOVERY,2026082104,163,16.3,16.4,1,INTERMEDIATE,16.981253
FADE_RECOVERY,2026082104,164,16.4,16.5,1,INTERMEDIATE,15.853260
FADE_RECOVERY,2026082104,165,16.5,16.6,1,INTERMEDIATE,17.211271
FADE_RECOVERY,2026082104,166,16.6,16.7,1,INTERMEDIATE,16.240588
FADE_RECOVERY,2026082104,167,16.7,16.8,1,INTERMEDIATE,15.718840
FADE_RECOVERY,2026082104,168,16.8,16.9,1,INTERMEDIATE,17.817469
FADE_RECOVERY,2026082104,169,16.9,17.0,1,INTERMEDIATE,16.718048
FADE_RECOVERY,2026082104,170,17.0,17.1,2,FAVORABLE,21.650511
FADE_RECOVERY,2026082104,171,17.1,17.2,1,INTERMEDIATE,13.471981
FADE_RECOVERY,2026082104,172,17.2,17.3,1,INTERMEDIATE,14.946647
FADE_RECOVERY,2026082104,173,17.3,17.4,1,INTERMEDIATE,16.331130
FADE_RECOVERY,2026082104,174,17.4,17.5,1,INTERMEDIATE,16.620096
FADE_RECOVERY,2026082104,175,17.5,17.6,1,INTERMEDIATE,16.693529
FADE_RECOVERY,2026082104,176,17.6,17.7,1,INTERMEDIATE,15.957942
FADE_RECOVERY,2026082104,177,17.7,17.8,1,INTERMEDIATE,17.110650
FADE_RECOVERY,2026082104,178,17.8,17.9,1,INTERMEDIATE,16.282767
FADE_RECOVERY,2026082104,179,17.9,18.0,1,INTERMEDIATE,16.836625
FADE_RECOVERY,2026082104,180,18.0,18.1,1,INTERMEDIATE,17.039955
FADE_RECOVERY,2026082104,181,18.1,18.2,1,INTERMEDIATE,16.909735
FADE_RECOVERY,2026082104,182,18.2,18.3,1,INTERMEDIATE,17.851540
FADE_RECOVERY,2026082104,183,18.3,18.4,1,INTERMEDIATE,17.175779
FADE_RECOVERY,2026082104,184,18.4,18.5,1,INTERMEDIATE,17.829478
FADE_RECOVERY,2026082104,185,18.5,18.6,1,INTERMEDIATE,15.015065
FADE_RECOVERY,2026082104,186,18.6,18.7,1,INTERMEDIATE,18.461692
FADE_RECOVERY,2026082104,187,18.7,18.8,1,INTERMEDIATE,15.302714
FADE_RECOVERY,2026082104,188,18.8,18.9,1,INTERMEDIATE,17.386792
FADE_RECOVERY,2026082104,189,18.9,19.0,1,INTERMEDIATE,14.989830
FADE_RECOVERY,2026082104,190,19.0,19.1,1,INTERMEDIATE,17.734177
FADE_RECOVERY,2026082104,191,19.1,19.2,1,INTERMEDIATE,18.422971
FADE_RECOVERY,2026082104,192,19.2,19.3,1,INTERMEDIATE,17.305103
FADE_RECOVERY,2026082104,193,19.3,19.4,1,INTERMEDIATE,16.026643
FADE_RECOVERY,2026082104,194,19.4,19.5,1,INTERMEDIATE,15.784398
FADE_RECOVERY,2026082104,195,19.5,19.6,1,INTERMEDIATE,17.394963
FADE_RECOVERY,2026082104,196,19.6,19.7,1,INTERMEDIATE,17.426702
FADE_RECOVERY,2026082104,197,19.7,19.8,1,INTERMEDIATE,16.977493
FADE_RECOVERY,2026082104,198,19.8,19.9,1,INTERMEDIATE,17.620526
FADE_RECOVERY,2026082104,199,19.9,20.0,1,INTERMEDIATE,16.490444
FADE_RECOVERY,2026082104,200,20.0,20.1,1,INTERMEDIATE,17.200099
FADE_RECOVERY,2026082104,201,20.1,20.2,1,INTERMEDIATE,16.034295
FADE_RECOVERY,2026082104,202,20.2,20.3,1,INTERMEDIATE,16.423692
FADE_RECOVERY,2026082104,203,20.3,20.4,1,INTERMEDIATE,15.809233
FADE_RECOVERY,2026082104,204,20.4,20.5,1,INTERMEDIATE,17.735967
FADE_RECOVERY,2026082104,205,20.5,20.6,1,INTERMEDIATE,16.038933
FADE_RECOVERY,2026082104,206,20.6,20.7,1,INTERMEDIATE,16.265861
FADE_RECOVERY,2026082104,207,20.7,20.8,1,INTERMEDIATE,16.021039
FADE_RECOVERY,2026082104,208,20.8,20.9,1,INTERMEDIATE,17.412936
FADE_RECOVERY,2026082104,209,20.9,21.0,1,INTERMEDIATE,16.206786
FADE_RECOVERY,2026082104,210,21.0,21.1,1,INTERMEDIATE,17.589640
FADE_RECOVERY,2026082104,211,21.1,21.2,1,INTERMEDIATE,17.052123
FADE_RECOVERY,2026082104,212,21.2,21.3,1,INTERMEDIATE,17.666017
FADE_RECOVERY,2026082104,213,21.3,21.4,1,INTERMEDIATE,17.569544
FADE_RECOVERY,2026082104,214,21.4,21.5,1,INTERMEDIATE,18.126191
FADE_RECOVERY,2026082104,215,21.5,21.6,1,INTERMEDIATE,16.382066
FADE_RECOVERY,2026082104,216,21.6,21.7,1,INTERMEDIATE,17.713366
FADE_RECOVERY,2026082104,217,21.7,21.8,1,INTERMEDIATE,15.288777
FADE_RECOVERY,2026082104,218,21.8,21.9,1,INTERMEDIATE,17.356636
FADE_RECOVERY,2026082104,219,21.9,22.0,1,INTERMEDIATE,17.233437
FADE_RECOVERY,2026082104,220,22.0,22.1,1,INTERMEDIATE,17.172958
FADE_RECOVERY,2026082104,221,22.1,22.2,1,INTERMEDIATE,15.599733
FADE_RECOVERY,2026082104,222,22.2,22.3,1,INTERMEDIATE,14.882258
FADE_RECOVERY,2026082104,223,22.3,22.4,1,INTERMEDIATE,16.652305
FADE_RECOVERY,2026082104,224,22.4,22.5,1,INTERMEDIATE,16.593703
FADE_RECOVERY,2026082104,225,22.5,22.6,1,INTERMEDIATE,16.193524
FADE_RECOVERY,2026082104,226,22.6,22.7,1,INTERMEDIATE,15.729417
FADE_RECOVERY,2026082104,227,22.7,22.8,1,INTERMEDIATE,16.706324
FADE_RECOVERY,2026082104,228,22.8,22.9,1,INTERMEDIATE,17.089625
FADE_RECOVERY,2026082104,229,22.9,23.0,1,INTERMEDIATE,16.394163
FADE_RECOVERY,2026082104,230,23.0,23.1,1,INTERMEDIATE,16.800056
FADE_RECOVERY,2026082104,231,23.1,23.2,1,INTERMEDIATE,15.781488
FADE_RECOVERY,2026082104,232,23.2,23.3,1,INTERMEDIATE,18.394492
FADE_RECOVERY,2026082104,233,23.3,23.4,1,INTERMEDIATE,15.683429
FADE_RECOVERY,2026082104,234,23.4,23.5,1,INTERMEDIATE,18.226396
FADE_RECOVERY,2026082104,235,23.5,23.6,1,INTERMEDIATE,17.023079
FADE_RECOVERY,2026082104,236,23.6,23.7,1,INTERMEDIATE,17.752753
FADE_RECOVERY,2026082104,237,23.7,23.8,1,INTERMEDIATE,15.601063
FADE_RECOVERY,2026082104,238,23.8,23.9,1,INTERMEDIATE,16.351828
FADE_RECOVERY,2026082104,239,23.9,24.0,1,INTERMEDIATE,16.703454
FADE_RECOVERY,2026082104,240,24.0,24.1,1,INTERMEDIATE,16.393230
FADE_RECOVERY,2026082104,241,24.1,24.2,1,INTERMEDIATE,17.187783
FADE_RECOVERY,2026082104,242,24.2,24.3,0,ADVERSE,10.827289
FADE_RECOVERY,2026082104,243,24.3,24.4,0,ADVERSE,11.789136
FADE_RECOVERY,2026082104,244,24.4,24.5,0,ADVERSE,11.070910
FADE_RECOVERY,2026082104,245,24.5,24.6,0,ADVERSE,8.565444
FADE_RECOVERY,2026082104,246,24.6,24.7,0,ADVERSE,10.256302
FADE_RECOVERY,2026082104,247,24.7,24.8,0,ADVERSE,12.582397
FADE_RECOVERY,2026082104,248,24.8,24.9,0,ADVERSE,10.397958
FADE_RECOVERY,2026082104,249,24.9,25.0,0,ADVERSE,10.720498
FADE_RECOVERY,2026082104,250,25.0,25.1,0,ADVERSE,10.106219
FADE_RECOVERY,2026082104,251,25.1,25.2,0,ADVERSE,10.090836
FADE_RECOVERY,2026082104,252,25.2,25.3,0,ADVERSE,11.049359
FADE_RECOVERY,2026082104,253,25.3,25.4,1,INTERMEDIATE,17.046385
FADE_RECOVERY,2026082104,254,25.4,25.5,1,INTERMEDIATE,15.878619
FADE_RECOVERY,2026082104,255,25.5,25.6,1,INTERMEDIATE,16.155557
FADE_RECOVERY,2026082104,256,25.6,25.7,1,INTERMEDIATE,16.350944
FADE_RECOVERY,2026082104,257,25.7,25.8,1,INTERMEDIATE,15.730041
FADE_RECOVERY,2026082104,258,25.8,25.9,1,INTERMEDIATE,17.021782
FADE_RECOVERY,2026082104,259,25.9,26.0,1,INTERMEDIATE,16.051430
FADE_RECOVERY,2026082104,260,26.0,26.1,1,INTERMEDIATE,15.116837
FADE_RECOVERY,2026082104,261,26.1,26.2,1,INTERMEDIATE,17.093556
FADE_RECOVERY,2026082104,262,26.2,26.3,1,INTERMEDIATE,17.130884
FADE_RECOVERY,2026082104,263,26.3,26.4,2,FAVORABLE,20.552938
FADE_RECOVERY,2026082104,264,26.4,26.5,2,FAVORABLE,22.083198
FADE_RECOVERY,2026082104,265,26.5,26.6,2,FAVORABLE,21.383575
FADE_RECOVERY,2026082104,266,26.6,26.7,2,FAVORABLE,22.497942
FADE_RECOVERY,2026082104,267,26.7,26.8,2,FAVORABLE,21.081296
FADE_RECOVERY,2026082104,268,26.8,26.9,2,FAVORABLE,21.909962
FADE_RECOVERY,2026082104,269,26.9,27.0,2,FAVORABLE,21.920418
FADE_RECOVERY,2026082104,270,27.0,27.1,2,FAVORABLE,24.248070
FADE_RECOVERY,2026082104,271,27.1,27.2,2,FAVORABLE,22.024717
FADE_RECOVERY,2026082104,272,27.2,27.3,2,FAVORABLE,23.244232
FADE_RECOVERY,2026082104,273,27.3,27.4,2,FAVORABLE,19.865841
FADE_RECOVERY,2026082104,274,27.4,27.5,2,FAVORABLE,20.810487
FADE_RECOVERY,2026082104,275,27.5,27.6,2,FAVORABLE,22.716708
FADE_RECOVERY,2026082104,276,27.6,27.7,2,FAVORABLE,22.821181
FADE_RECOVERY,2026082104,277,27.7,27.8,2,FAVORABLE,21.371278
FADE_RECOVERY,2026082104,278,27.8,27.9,2,FAVORABLE,21.879416
FADE_RECOVERY,2026082104,279,27.9,28.0,2,FAVORABLE,22.324363
FADE_RECOVERY,2026082104,280,28.0,28.1,2,FAVORABLE,20.848708
FADE_RECOVERY,2026082104,281,28.1,28.2,2,FAVORABLE,21.431336
FADE_RECOVERY,2026082104,282,28.2,28.3,2,FAVORABLE,23.895546
FADE_RECOVERY,2026082104,283,28.3,28.4,2,FAVORABLE,22.676568
FADE_RECOVERY,2026082104,284,28.4,28.5,2,FAVORABLE,21.509024
FADE_RECOVERY,2026082104,285,28.5,28.6,2,FAVORABLE,23.559876
FADE_RECOVERY,2026082104,286,28.6,28.7,2,FAVORABLE,22.008623
FADE_RECOVERY,2026082104,287,28.7,28.8,2,FAVORABLE,22.580762
FADE_RECOVERY,2026082104,288,28.8,28.9,2,FAVORABLE,24.030774
FADE_RECOVERY,2026082104,289,28.9,29.0,1,INTERMEDIATE,17.161303
FADE_RECOVERY,2026082104,290,29.0,29.1,1,INTERMEDIATE,17.456341
FADE_RECOVERY,2026082104,291,29.1,29.2,1,INTERMEDIATE,18.072502
FADE_RECOVERY,2026082104,292,29.2,29.3,1,INTERMEDIATE,16.176214
FADE_RECOVERY,2026082104,293,29.3,29.4,1,INTERMEDIATE,17.893062
FADE_RECOVERY,2026082104,294,29.4,29.5,1,INTERMEDIATE,16.557232
FADE_RECOVERY,2026082104,295,29.5,29.6,1,INTERMEDIATE,17.502599
FADE_RECOVERY,2026082104,296,29.6,29.7,1,INTERMEDIATE,16.268118
FADE_RECOVERY,2026082104,297,29.7,29.8,1,INTERMEDIATE,16.595960
FADE_RECOVERY,2026082104,298,29.8,29.9,1,INTERMEDIATE,16.027588
FADE_RECOVERY,2026082104,299,29.9,30.0,1,INTERMEDIATE,17.577849
FADE_RECOVERY,2026082104,300,30.0,30.1,1,INTERMEDIATE,17.699760
FADE_RECOVERY,2026082104,301,30.1,30.2,1,INTERMEDIATE,17.352287
FADE_RECOVERY,2026082104,302,30.2,30.3,1,INTERMEDIATE,15.128414
FADE_RECOVERY,2026082104,303,30.3,30.4,0,ADVERSE,10.304292
FADE_RECOVERY,2026082104,304,30.4,30.5,0,ADVERSE,10.597126
FADE_RECOVERY,2026082104,305,30.5,30.6,0,ADVERSE,11.954126
FADE_RECOVERY,2026082104,306,30.6,30.7,0,ADVERSE,12.301030
FADE_RECOVERY,2026082104,307,30.7,30.8,0,ADVERSE,11.262176
FADE_RECOVERY,2026082104,308,30.8,30.9,0,ADVERSE,10.583647
FADE_RECOVERY,2026082104,309,30.9,31.0,0,ADVERSE,11.502663
FADE_RECOVERY,2026082104,310,31.0,31.1,0,ADVERSE,8.701158
FADE_RECOVERY,2026082104,311,31.1,31.2,0,ADVERSE,11.094823
FADE_RECOVERY,2026082104,312,31.2,31.3,0,ADVERSE,10.120050
FADE_RECOVERY,2026082104,313,31.3,31.4,0,ADVERSE,12.388799
FADE_RECOVERY,2026082104,314,31.4,31.5,0,ADVERSE,10.440547
FADE_RECOVERY,2026082104,315,31.5,31.6,0,ADVERSE,11.598405
FADE_RECOVERY,2026082104,316,31.6,31.7,0,ADVERSE,10.329037
FADE_RECOVERY,2026082104,317,31.7,31.8,0,ADVERSE,11.643164
FADE_RECOVERY,2026082104,318,31.8,31.9,0,ADVERSE,11.566614
FADE_RECOVERY,2026082104,319,31.9,32.0,0,ADVERSE,11.813106
FADE_RECOVERY,2026082104,320,32.0,32.1,0,ADVERSE,9.620739
FADE_RECOVERY,2026082104,321,32.1,32.2,0,ADVERSE,12.368195
FADE_RECOVERY,2026082104,322,32.2,32.3,0,ADVERSE,10.665099
FADE_RECOVERY,2026082104,323,32.3,32.4,0,ADVERSE,11.030599
FADE_RECOVERY,2026082104,324,32.4,32.5,0,ADVERSE,11.583795
FADE_RECOVERY,2026082104,325,32.5,32.6,0,ADVERSE,10.498544
FADE_RECOVERY,2026082104,326,32.6,32.7,0,ADVERSE,10.627406
FADE_RECOVERY,2026082104,327,32.7,32.8,0,ADVERSE,12.145954
FADE_RECOVERY,2026082104,328,32.8,32.9,0,ADVERSE,11.092813
FADE_RECOVERY,2026082104,329,32.9,33.0,0,ADVERSE,9.785326
FADE_RECOVERY,2026082104,330,33.0,33.1,0,ADVERSE,10.676886
FADE_RECOVERY,2026082104,331,33.1,33.2,0,ADVERSE,11.747072
FADE_RECOVERY,2026082104,332,33.2,33.3,0,ADVERSE,11.565714
FADE_RECOVERY,2026082104,333,33.3,33.4,0,ADVERSE,11.792851
FADE_RECOVERY,2026082104,334,33.4,33.5,0,ADVERSE,10.626783
FADE_RECOVERY,2026082104,335,33.5,33.6,0,ADVERSE,12.097233
FADE_RECOVERY,2026082104,336,33.6,33.7,0,ADVERSE,11.461963
FADE_RECOVERY,2026082104,337,33.7,33.8,0,ADVERSE,9.777978
FADE_RECOVERY,2026082104,338,33.8,33.9,0,ADVERSE,10.543236
FADE_RECOVERY,2026082104,339,33.9,34.0,0,ADVERSE,10.860451
FADE_RECOVERY,2026082104,340,34.0,34.1,0,ADVERSE,11.054644
FADE_RECOVERY,2026082104,341,34.1,34.2,0,ADVERSE,12.734881
FADE_RECOVERY,2026082104,342,34.2,34.3,0,ADVERSE,11.320331
FADE_RECOVERY,2026082104,343,34.3,34.4,0,ADVERSE,10.847838
FADE_RECOVERY,2026082104,344,34.4,34.5,0,ADVERSE,8.999810
FADE_RECOVERY,2026082104,345,34.5,34.6,0,ADVERSE,10.738838
FADE_RECOVERY,2026082104,346,34.6,34.7,0,ADVERSE,9.632087
FADE_RECOVERY,2026082104,347,34.7,34.8,0,ADVERSE,9.894673
FADE_RECOVERY,2026082104,348,34.8,34.9,0,ADVERSE,11.233007
FADE_RECOVERY,2026082104,349,34.9,35.0,0,ADVERSE,12.190975
FADE_RECOVERY,2026082104,350,35.0,35.1,0,ADVERSE,10.943913
FADE_RECOVERY,2026082104,351,35.1,35.2,0,ADVERSE,10.844532
FADE_RECOVERY,2026082104,352,35.2,35.3,0,ADVERSE,11.490358
FADE_RECOVERY,2026082104,353,35.3,35.4,0,ADVERSE,10.176933
FADE_RECOVERY,2026082104,354,35.4,35.5,0,ADVERSE,10.976203
FADE_RECOVERY,2026082104,355,35.5,35.6,0,ADVERSE,10.397350
FADE_RECOVERY,2026082104,356,35.6,35.7,0,ADVERSE,10.528869
FADE_RECOVERY,2026082104,357,35.7,35.8,0,ADVERSE,11.526968
FADE_RECOVERY,2026082104,358,35.8,35.9,1,INTERMEDIATE,16.874419
FADE_RECOVERY,2026082104,359,35.9,36.0,1,INTERMEDIATE,15.849114
FADE_RECOVERY,2026082104,360,36.0,36.1,1,INTERMEDIATE,17.521191
FADE_RECOVERY,2026082104,361,36.1,36.2,2,FAVORABLE,21.275382
FADE_RECOVERY,2026082104,362,36.2,36.3,2,FAVORABLE,19.896782
FADE_RECOVERY,2026082104,363,36.3,36.4,2,FAVORABLE,20.067629
FADE_RECOVERY,2026082104,364,36.4,36.5,2,FAVORABLE,20.241041
FADE_RECOVERY,2026082104,365,36.5,36.6,2,FAVORABLE,22.693608
FADE_RECOVERY,2026082104,366,36.6,36.7,2,FAVORABLE,22.025578
FADE_RECOVERY,2026082104,367,36.7,36.8,2,FAVORABLE,22.650010
FADE_RECOVERY,2026082104,368,36.8,36.9,2,FAVORABLE,21.348572
FADE_RECOVERY,2026082104,369,36.9,37.0,2,FAVORABLE,22.994712
FADE_RECOVERY,2026082104,370,37.0,37.1,2,FAVORABLE,20.557875
FADE_RECOVERY,2026082104,371,37.1,37.2,2,FAVORABLE,19.725106
FADE_RECOVERY,2026082104,372,37.2,37.3,2,FAVORABLE,22.160202
FADE_RECOVERY,2026082104,373,37.3,37.4,2,FAVORABLE,23.324497
FADE_RECOVERY,2026082104,374,37.4,37.5,2,FAVORABLE,22.528381
FADE_RECOVERY,2026082104,375,37.5,37.6,2,FAVORABLE,20.275900
FADE_RECOVERY,2026082104,376,37.6,37.7,2,FAVORABLE,22.730465
FADE_RECOVERY,2026082104,377,37.7,37.8,2,FAVORABLE,21.547159
FADE_RECOVERY,2026082104,378,37.8,37.9,2,FAVORABLE,21.148657
FADE_RECOVERY,2026082104,379,37.9,38.0,2,FAVORABLE,19.896559
FADE_RECOVERY,2026082104,380,38.0,38.1,2,FAVORABLE,23.123080
FADE_RECOVERY,2026082104,381,38.1,38.2,2,FAVORABLE,23.123925
FADE_RECOVERY,2026082104,382,38.2,38.3,2,FAVORABLE,22.260576
FADE_RECOVERY,2026082104,383,38.3,38.4,2,FAVORABLE,21.659587
FADE_RECOVERY,2026082104,384,38.4,38.5,2,FAVORABLE,21.709989
FADE_RECOVERY,2026082104,385,38.5,38.6,2,FAVORABLE,22.712739
FADE_RECOVERY,2026082104,386,38.6,38.7,2,FAVORABLE,23.316916
FADE_RECOVERY,2026082104,387,38.7,38.8,2,FAVORABLE,22.243086
FADE_RECOVERY,2026082104,388,38.8,38.9,2,FAVORABLE,23.180722
FADE_RECOVERY,2026082104,389,38.9,39.0,2,FAVORABLE,21.972630
FADE_RECOVERY,2026082104,390,39.0,39.1,2,FAVORABLE,22.174669
FADE_RECOVERY,2026082104,391,39.1,39.2,2,FAVORABLE,21.895278
FADE_RECOVERY,2026082104,392,39.2,39.3,2,FAVORABLE,22.041534
FADE_RECOVERY,2026082104,393,39.3,39.4,2,FAVORABLE,22.425411
FADE_RECOVERY,2026082104,394,39.4,39.5,2,FAVORABLE,21.546114
FADE_RECOVERY,2026082104,395,39.5,39.6,2,FAVORABLE,21.698423
FADE_RECOVERY,2026082104,396,39.6,39.7,2,FAVORABLE,21.710945
FADE_RECOVERY,2026082104,397,39.7,39.8,2,FAVORABLE,24.176992
FADE_RECOVERY,2026082104,398,39.8,39.9,2,FAVORABLE,21.886708
FADE_RECOVERY,2026082104,399,39.9,40.0,2,FAVORABLE,22.237784
FADE_RECOVERY,2026082104,400,40.0,40.1,2,FAVORABLE,22.306765
FADE_RECOVERY,2026082104,401,40.1,40.2,2,FAVORABLE,20.273938
FADE_RECOVERY,2026082104,402,40.2,40.3,2,FAVORABLE,22.318721
FADE_RECOVERY,2026082104,403,40.3,40.4,2,FAVORABLE,21.657450
FADE_RECOVERY,2026082104,404,40.4,40.5,2,FAVORABLE,22.920337
FADE_RECOVERY,2026082104,405,40.5,40.6,2,FAVORABLE,23.360808
FADE_RECOVERY,2026082104,406,40.6,40.7,2,FAVORABLE,21.045492
FADE_RECOVERY,2026082104,407,40.7,40.8,2,FAVORABLE,22.545337
FADE_RECOVERY,2026082104,408,40.8,40.9,2,FAVORABLE,22.873127
FADE_RECOVERY,2026082104,409,40.9,41.0,2,FAVORABLE,22.116023
FADE_RECOVERY,2026082104,410,41.0,41.1,2,FAVORABLE,20.916708
FADE_RECOVERY,2026082104,411,41.1,41.2,2,FAVORABLE,19.079234
FADE_RECOVERY,2026082104,412,41.2,41.3,2,FAVORABLE,21.255952
FADE_RECOVERY,2026082104,413,41.3,41.4,2,FAVORABLE,21.663506
FADE_RECOVERY,2026082104,414,41.4,41.5,2,FAVORABLE,21.185010
FADE_RECOVERY,2026082104,415,41.5,41.6,2,FAVORABLE,22.146018
FADE_RECOVERY,2026082104,416,41.6,41.7,2,FAVORABLE,22.556893
FADE_RECOVERY,2026082104,417,41.7,41.8,2,FAVORABLE,22.287041
FADE_RECOVERY,2026082104,418,41.8,41.9,2,FAVORABLE,21.447308
FADE_RECOVERY,2026082104,419,41.9,42.0,2,FAVORABLE,21.605253
FADE_RECOVERY,2026082104,420,42.0,42.1,2,FAVORABLE,21.022486
FADE_RECOVERY,2026082104,421,42.1,42.2,2,FAVORABLE,21.783478
FADE_RECOVERY,2026082104,422,42.2,42.3,2,FAVORABLE,22.439986
FADE_RECOVERY,2026082104,423,42.3,42.4,2,FAVORABLE,22.976785
FADE_RECOVERY,2026082104,424,42.4,42.5,2,FAVORABLE,21.260549
FADE_RECOVERY,2026082104,425,42.5,42.6,2,FAVORABLE,21.325720
FADE_RECOVERY,2026082104,426,42.6,42.7,2,FAVORABLE,22.206361
FADE_RECOVERY,2026082104,427,42.7,42.8,2,FAVORABLE,22.354875
FADE_RECOVERY,2026082104,428,42.8,42.9,2,FAVORABLE,22.961519
FADE_RECOVERY,2026082104,429,42.9,43.0,2,FAVORABLE,22.613017
FADE_RECOVERY,2026082104,430,43.0,43.1,2,FAVORABLE,22.851569
FADE_RECOVERY,2026082104,431,43.1,43.2,2,FAVORABLE,21.986333
FADE_RECOVERY,2026082104,432,43.2,43.3,2,FAVORABLE,21.117188
FADE_RECOVERY,2026082104,433,43.3,43.4,2,FAVORABLE,21.102229
FADE_RECOVERY,2026082104,434,43.4,43.5,2,FAVORABLE,23.731859
FADE_RECOVERY,2026082104,435,43.5,43.6,2,FAVORABLE,20.919997
FADE_RECOVERY,2026082104,436,43.6,43.7,2,FAVORABLE,22.874632
FADE_RECOVERY,2026082104,437,43.7,43.8,2,FAVORABLE,24.430780
FADE_RECOVERY,2026082104,438,43.8,43.9,2,FAVORABLE,21.132896
FADE_RECOVERY,2026082104,439,43.9,44.0,2,FAVORABLE,21.971943
FADE_RECOVERY,2026082104,440,44.0,44.1,2,FAVORABLE,20.744182
FADE_RECOVERY,2026082104,441,44.1,44.2,2,FAVORABLE,20.382098
FADE_RECOVERY,2026082104,442,44.2,44.3,2,FAVORABLE,22.876318
FADE_RECOVERY,2026082104,443,44.3,44.4,2,FAVORABLE,22.387995
FADE_RECOVERY,2026082104,444,44.4,44.5,2,FAVORABLE,23.765304
FADE_RECOVERY,2026082104,445,44.5,44.6,2,FAVORABLE,23.104865
