episode_id,step_index,timestamp_s,action_id,mode,profile_id,target_fps,channel_rung_true,channel_rung_observed,true_capacity_mbps,estimated_capacity_mbps,offered_mbps,captured,actual_delivery,actual_latency_ms,c1_estimate_miss,pending_count,scheduler_credit,true_expected_g_m,true_risk_p95_m,true_expected_reward,true_safe,payload_provenance,rate_provenance,truth_object_count,observed_object_count,controller,shield_feasible,shield_over_budget,shield_ood,degraded_tier_used,shield_bound_m,shield_expected_g_m,shield_expected_task_utility,shield_prb_cost,shield_expected_reward,selected_true_safe,matched_true_risk_p95_m,selected_matched_true_safe,false_admit_selected,false_admit_selected_matched,false_reject_frame,clairvoyant_best_action_id,clairvoyant_best_reward,selected_in_true_candidate_set,oracle_reward_gap_safe_only,oracle_action_set_mismatch,unobserved_gt_object_count,scenario
clear_to_fade,151,7.550000000000001,SKIP,SKIP,,0,mid,mid,20.0,20.776259487462333,0.0,False,,,False,0,0.0,60.41019864228225,63.514637579686365,-0.5313264256008947,False,none,none,1,1,shielded,False,True,False,False,63.514637579686365,60.41019864228225,0.9789285404561616,0.0,-0.5313264256008947,False,63.514637579686365,False,False,False,False,SKIP,-0.5313264256008947,True,0.0,False,0,clear_to_fade
clear_to_fade,152,7.6000000000000005,SKIP,SKIP,,0,mid,mid,20.0,20.15942467560628,0.0,False,,,False,0,0.0,60.81013155716735,63.93513627302285,-0.5413247484730224,False,none,none,1,1,shielded,False,True,False,False,63.93513627302285,60.81013155716735,0.9789285404561616,0.0,-0.5413247484730224,False,63.93513627302285,False,False,False,False,SKIP,-0.5413247484730224,True,0.0,False,0,clear_to_fade
clear_to_fade,153,7.65,SKIP,SKIP,,0,mid,mid,20.0,19.514261796954393,0.0,False,,,False,0,0.0,61.21006534876434,64.35563580024602,-0.5513230932629469,False,none,none,1,1,shielded,False,True,False,False,64.35563580024602,61.21006534876434,0.9789285404561616,0.0,-0.5513230932629469,False,64.35563580024602,False,False,False,False,SKIP,-0.5513230932629469,True,0.0,False,0,clear_to_fade
clear_to_fade,154,7.7,SKIP,SKIP,,0,mid,mid,20.0,18.604530525339435,0.0,False,,,False,0,0.0,61.61,64.77613614511617,-0.5613214595438385,False,none,none,1,1,shielded,False,True,False,False,64.77613614511617,61.61,0.9789285404561616,0.0,-0.5613214595438385,False,64.77613614511617,False,False,False,False,SKIP,-0.5613214595438385,True,0.0,False,0,clear_to_fade
clear_to_fade,155,7.75,SKIP,SKIP,,0,mid,mid,20.0,18.813785578835446,0.0,False,,,False,0,0.0,62.00993549424157,65.19663729181251,-0.5713198468998777,False,none,none,1,1,shielded,False,True,False,False,65.19663729181251,62.00993549424157,0.9789285404561616,0.0,-0.5713198468998777,False,65.19663729181251,False,False,False,False,SKIP,-0.5713198468998777,True,0.0,False,0,clear_to_fade
clear_to_fade,156,7.800000000000001,SKIP,SKIP,,0,mid,mid,20.0,19.615026828452617,0.0,False,,,False,0,0.0,62.409871815282564,65.61713922491974,-0.5813182549259026,False,none,none,1,1,shielded,False,True,False,False,65.61713922491974,62.409871815282564,0.9789285404561616,0.0,-0.5813182549259026,False,65.61713922491974,False,False,False,False,SKIP,-0.5813182549259026,True,0.0,False,0,clear_to_fade
clear_to_fade,157,7.8500000000000005,SKIP,SKIP,,0,mid,mid,20.0,21.126964844810093,0.0,False,,,False,0,0.0,62.809808947329245,66.03764192941522,-0.5913166832270695,False,none,none,1,1,shielded,False,True,False,False,66.03764192941522,62.809808947329245,0.9789285404561616,0.0,-0.5913166832270695,False,66.03764192941522,False,False,False,False,SKIP,-0.5913166832270695,True,0.0,False,0,clear_to_fade
clear_to_fade,158,7.9,SKIP,SKIP,,0,mid,mid,20.0,20.48497867171784,0.0,False,,,False,0,0.0,63.209746874987566,66.45814539065641,-0.6013151314185277,False,none,none,1,1,shielded,False,True,False,False,66.45814539065641,63.209746874987566,0.9789285404561616,0.0,-0.6013151314185277,False,66.45814539065641,False,False,False,False,SKIP,-0.6013151314185277,True,0.0,False,0,clear_to_fade
clear_to_fade,159,7.95,SKIP,SKIP,,0,mid,mid,20.0,19.5818795347196,0.0,False,,,False,0,0.0,63.60968558325061,66.87864959436911,-0.6113135991251037,False,none,none,1,1,shielded,False,True,False,False,66.87864959436911,63.60968558325061,0.9789285404561616,0.0,-0.6113135991251037,False,66.87864959436911,False,False,False,False,SKIP,-0.6113135991251037,True,0.0,False,0,clear_to_fade
clear_to_fade,160,8.0,SKIP,SKIP,,0,strong,mid,10.0,21.668955570771875,0.0,False,,,False,0,0.0,64.00962505748647,67.29915452663577,-0.6213120859810004,False,none,none,1,1,shielded,False,True,False,False,67.29915452663577,64.00962505748647,0.9789285404561616,0.0,-0.6213120859810004,False,67.29915452663577,False,False,False,False,SKIP,-0.6213120859810004,True,0.0,False,0,clear_to_fade
clear_to_fade,161,8.05,SKIP,SKIP,,0,strong,mid,10.0,21.896995664945393,0.0,False,,,False,0,0.0,64.40956528342666,67.71966017388456,-0.631310591629505,False,none,none,1,1,shielded,False,True,False,False,67.71966017388456,64.40956528342666,0.9789285404561616,0.0,-0.631310591629505,False,67.71966017388456,False,False,False,False,SKIP,-0.631310591629505,True,0.0,False,0,clear_to_fade
clear_to_fade,162,8.1,SKIP,SKIP,,0,strong,strong,10.0,10.40284474359017,0.0,False,,,False,0,0.0,64.80950624715481,68.14016652287859,-0.6413091157227089,False,none,none,1,1,shielded,False,True,False,False,68.14016652287859,64.80950624715481,0.9789285404561616,0.0,-0.6413091157227089,False,68.14016652287859,False,False,False,False,SKIP,-0.6413091157227089,True,0.0,False,0,clear_to_fade
clear_to_fade,163,8.15,SKIP,SKIP,,0,strong,strong,10.0,10.236429764485045,0.0,False,,,False,0,0.0,65.20944793509604,68.56067356070577,-0.6513076579212393,False,none,none,1,1,shielded,False,True,False,False,68.56067356070577,65.20944793509604,0.9789285404561616,0.0,-0.6513076579212393,False,68.56067356070577,False,False,False,False,SKIP,-0.6513076579212393,True,0.0,False,0,clear_to_fade
clear_to_fade,164,8.200000000000001,SKIP,SKIP,,0,strong,strong,10.0,10.13512185501893,0.0,False,,,False,0,0.0,65.60939033400632,68.98118127476872,-0.6613062178939966,False,none,none,1,1,shielded,False,True,False,False,68.98118127476872,65.60939033400632,0.9789285404561616,0.0,-0.6613062178939966,False,68.98118127476872,False,False,False,False,SKIP,-0.6613062178939966,True,0.0,False,0,clear_to_fade
clear_to_fade,165,8.25,SKIP,SKIP,,0,strong,strong,10.0,10.240978454925894,0.0,False,,,False,0,0.0,66.00933343096263,69.40168965277543,-0.6713047953179041,False,none,none,1,1,shielded,False,True,False,False,69.40168965277543,66.00933343096263,0.9789285404561616,0.0,-0.6713047953179041,False,69.40168965277543,False,False,False,False,SKIP,-0.6713047953179041,True,0.0,False,0,clear_to_fade
clear_to_fade,166,8.3,SKIP,SKIP,,0,strong,strong,10.0,10.702859880134687,0.0,False,,,False,0,0.0,66.40927721335326,69.82219868273002,-0.6813033898776701,False,none,none,1,1,shielded,False,True,False,False,69.82219868273002,66.40927721335326,0.9789285404561616,0.0,-0.6813033898776701,False,69.82219868273002,False,False,False,False,SKIP,-0.6813033898776701,True,0.0,False,0,clear_to_fade
clear_to_fade,167,8.35,SKIP,SKIP,,0,strong,strong,10.0,10.448416813228057,0.0,False,,,False,0,0.0,66.80922166886843,70.24270835292377,-0.6913020012655493,False,none,none,1,1,shielded,False,True,False,False,70.24270835292377,66.80922166886843,0.9789285404561616,0.0,-0.6913020012655493,False,70.24270835292377,False,False,False,False,SKIP,-0.6913020012655493,True,0.0,False,0,clear_to_fade
clear_to_fade,168,8.4,SKIP,SKIP,,0,strong,strong,10.0,10.793748550917403,0.0,False,,,False,0,0.0,67.2091667854914,70.6632186519267,-0.7013006291811237,False,none,none,1,1,shielded,False,True,False,False,70.6632186519267,67.2091667854914,0.9789285404561616,0.0,-0.7013006291811237,False,70.6632186519267,False,False,False,False,SKIP,-0.7013006291811237,True,0.0,False,0,clear_to_fade
clear_to_fade,169,8.450000000000001,SKIP,SKIP,,0,strong,strong,10.0,10.270692878879968,0.0,False,,,False,0,0.0,67.60911255148969,71.08372956857926,-0.7112992733310806,False,none,none,1,1,shielded,False,True,False,False,71.08372956857926,67.60911255148969,0.9789285404561616,0.0,-0.7112992733310806,False,71.08372956857926,False,False,False,False,SKIP,-0.7112992733310806,True,0.0,False,0,clear_to_fade
clear_to_fade,170,8.5,SKIP,SKIP,,0,strong,strong,10.0,10.678542140452485,0.0,False,,,False,0,0.0,68.00905895540681,71.50424109198437,-0.7212979334290088,False,none,none,1,1,shielded,False,True,False,False,71.50424109198437,68.00905895540681,0.9789285404561616,0.0,-0.7212979334290088,False,71.50424109198437,False,False,False,False,SKIP,-0.7212979334290088,True,0.0,False,0,clear_to_fade
clear_to_fade,171,8.55,SKIP,SKIP,,0,strong,strong,10.0,9.80904885842071,0.0,False,,,False,0,0.0,68.40900598605421,71.92475321149985,-0.7312966091951938,False,none,none,1,1,shielded,False,True,False,False,71.92475321149985,68.40900598605421,0.9789285404561616,0.0,-0.7312966091951938,False,71.92475321149985,False,False,False,False,SKIP,-0.7312966091951938,True,0.0,False,0,clear_to_fade
clear_to_fade,172,8.6,SKIP,SKIP,,0,strong,strong,10.0,10.056367319647993,0.0,False,,,False,0,0.0,68.80895363250337,72.34526591673087,-0.7412953003564229,False,none,none,1,1,shielded,False,True,False,False,72.34526591673087,68.80895363250337,0.9789285404561616,0.0,-0.7412953003564229,False,72.34526591673087,False,False,False,False,SKIP,-0.7412953003564229,True,0.0,False,0,clear_to_fade
clear_to_fade,173,8.65,SKIP,SKIP,,0,strong,strong,10.0,10.786291485386082,0.0,False,,,False,0,0.0,69.20890188407847,72.76577919752292,-0.7512940066458003,False,none,none,1,1,shielded,False,True,False,False,72.76577919752292,69.20890188407847,0.9789285404561616,0.0,-0.7512940066458003,False,72.76577919752292,False,False,False,False,SKIP,-0.7512940066458003,True,0.0,False,0,clear_to_fade
clear_to_fade,174,8.700000000000001,SKIP,SKIP,,0,strong,strong,10.0,9.713036199440468,0.0,False,,,False,0,0.0,69.60885073034895,73.1862930439548,-0.7612927278025621,False,none,none,1,1,shielded,False,True,False,False,73.1862930439548,69.60885073034895,0.9789285404561616,0.0,-0.7612927278025621,False,73.1862930439548,False,False,False,False,SKIP,-0.7612927278025621,True,0.0,False,0,clear_to_fade
clear_to_fade,175,8.75,SKIP,SKIP,,0,strong,strong,10.0,10.178136864394183,0.0,False,,,False,0,0.0,70.00880016112261,73.60680744633207,-0.7712914635719037,False,none,none,1,1,shielded,False,True,False,False,73.60680744633207,70.00880016112261,0.9789285404561616,0.0,-0.7712914635719037,False,73.60680744633207,False,False,False,False,SKIP,-0.7712914635719037,True,0.0,False,0,clear_to_fade
clear_to_fade,176,8.8,SKIP,SKIP,,0,strong,strong,10.0,9.780649269247776,0.0,False,,,False,0,0.0,70.40875016643884,74.02732239518058,-0.7812902137048094,False,none,none,1,1,shielded,False,True,False,False,74.02732239518058,70.40875016643884,0.9789285404561616,0.0,-0.7812902137048094,False,74.02732239518058,False,False,False,False,SKIP,-0.7812902137048094,True,0.0,False,0,clear_to_fade
clear_to_fade,177,8.85,SKIP,SKIP,,0,strong,strong,10.0,10.204997288874765,0.0,False,,,False,0,0.0,70.80870073656203,74.44783788124009,-0.7912889779578893,False,none,none,1,1,shielded,False,True,False,False,74.44783788124009,70.80870073656203,0.9789285404561616,0.0,-0.7912889779578893,False,74.44783788124009,False,False,False,False,SKIP,-0.7912889779578893,True,0.0,False,0,clear_to_fade
clear_to_fade,178,8.9,SKIP,SKIP,,0,strong,strong,10.0,8.841193605884467,0.0,False,,,False,0,0.0,71.20865186197531,74.86835389545857,-0.8012877560932212,False,none,none,1,1,shielded,False,True,False,False,74.86835389545857,71.20865186197531,0.9789285404561616,0.0,-0.8012877560932212,False,74.86835389545857,False,False,False,False,SKIP,-0.8012877560932212,True,0.0,False,0,clear_to_fade
clear_to_fade,179,8.950000000000001,SKIP,SKIP,,0,strong,strong,10.0,9.50813864265818,0.0,False,,,False,0,0.0,71.6086035333744,75.2888704289861,-0.8112865478781985,False,none,none,1,1,shielded,False,True,False,False,75.2888704289861,71.6086035333744,0.9789285404561616,0.0,-0.8112865478781985,False,75.2888704289861,False,False,False,False,SKIP,-0.8112865478781985,True,0.0,False,0,clear_to_fade
clear_to_fade,180,9.0,SKIP,SKIP,,0,strong,strong,10.0,10.29901240922612,0.0,False,,,False,0,0.0,72.0085557416617,75.7093874731694,-0.8212853530853808,False,none,none,1,1,shielded,False,True,False,False,75.7093874731694,72.0085557416617,0.9789285404561616,0.0,-0.8212853530853808,False,75.7093874731694,False,False,False,False,SKIP,-0.8212853530853808,True,0.0,False,0,clear_to_fade
clear_to_fade,181,9.05,SKIP,SKIP,,0,strong,strong,10.0,10.262262795788278,0.0,False,,,False,0,0.0,72.40850847794063,76.12990501954641,-0.8312841714923542,False,none,none,1,1,shielded,False,True,False,False,76.12990501954641,72.40850847794063,0.9789285404561616,0.0,-0.8312841714923542,False,76.12990501954641,False,False,False,False,SKIP,-0.8312841714923542,True,0.0,False,0,clear_to_fade
clear_to_fade,182,9.1,SKIP,SKIP,,0,strong,strong,10.0,9.826532120381843,0.0,False,,,False,0,0.0,72.80846173351007,76.55042305984092,-0.8412830028815903,False,none,none,1,1,shielded,False,True,False,False,76.55042305984092,72.80846173351007,0.9789285404561616,0.0,-0.8412830028815903,False,76.55042305984092,False,False,False,False,SKIP,-0.8412830028815903,True,0.0,False,0,clear_to_fade
clear_to_fade,183,9.15,SKIP,SKIP,,0,strong,strong,10.0,9.754800476797634,0.0,False,,,False,0,0.0,73.20841549985903,76.97094158595768,-0.8512818470403143,False,none,none,1,1,shielded,False,True,False,False,76.97094158595768,73.20841549985903,0.9789285404561616,0.0,-0.8512818470403143,False,76.97094158595768,False,False,False,False,SKIP,-0.8512818470403143,True,0.0,False,0,clear_to_fade
clear_to_fade,184,9.200000000000001,SKIP,SKIP,,0,strong,strong,10.0,10.40413467024342,0.0,False,,,False,0,0.0,73.6083697686615,77.39146058997726,-0.861280703760376,False,none,none,1,1,shielded,False,True,False,False,77.39146058997726,73.6083697686615,0.9789285404561616,0.0,-0.861280703760376,False,77.39146058997726,False,False,False,False,SKIP,-0.861280703760376,True,0.0,False,0,clear_to_fade
clear_to_fade,185,9.25,SKIP,SKIP,,0,strong,strong,10.0,11.09087985475003,0.0,False,,,False,0,0.0,74.00832453177142,77.81198006415147,-0.871279572838124,False,none,none,1,1,shielded,False,True,False,False,77.81198006415147,74.00832453177142,0.9789285404561616,0.0,-0.871279572838124,False,77.81198006415147,False,False,False,False,SKIP,-0.871279572838124,True,0.0,False,0,clear_to_fade
clear_to_fade,186,9.3,SKIP,SKIP,,0,strong,strong,10.0,9.570002908806332,0.0,False,,,False,0,0.0,74.4082797812179,78.23250000089878,-0.881278454074286,False,none,none,1,1,shielded,False,True,False,False,78.23250000089878,74.4082797812179,0.9789285404561616,0.0,-0.881278454074286,False,78.23250000089878,False,False,False,False,SKIP,-0.881278454074286,True,0.0,False,0,clear_to_fade
clear_to_fade,187,9.35,SKIP,SKIP,,0,strong,strong,10.0,9.375499283506278,0.0,False,,,False,0,0.0,74.80823550920046,78.65302039279965,-0.89127734727385,False,none,none,1,1,shielded,False,True,False,False,78.65302039279965,74.80823550920046,0.9789285404561616,0.0,-0.89127734727385,False,78.65302039279965,False,False,False,False,SKIP,-0.89127734727385,True,0.0,False,0,clear_to_fade
clear_to_fade,188,9.4,SKIP,SKIP,,0,strong,strong,10.0,10.217376254932391,0.0,False,,,False,0,0.0,75.20819170808457,79.07354123259248,-0.9012762522459528,False,none,none,1,1,shielded,False,True,False,False,79.07354123259248,75.20819170808457,0.9789285404561616,0.0,-0.9012762522459528,False,79.07354123259248,False,False,False,False,SKIP,-0.9012762522459528,True,0.0,False,0,clear_to_fade
clear_to_fade,189,9.450000000000001,SKIP,SKIP,,0,strong,strong,10.0,10.590916106816897,0.0,False,,,False,0,0.0,75.60814837039723,79.49406251316924,-0.9112751688037692,False,none,none,1,1,shielded,False,True,False,False,79.49406251316924,75.60814837039723,0.9789285404561616,0.0,-0.9112751688037692,False,79.49406251316924,False,False,False,False,SKIP,-0.9112751688037692,True,0.0,False,0,clear_to_fade
clear_to_fade,190,9.5,SKIP,SKIP,,0,strong,strong,10.0,9.545472356642248,0.0,False,,,False,0,0.0,76.00810548882271,79.91458422757155,-0.9212740967644062,False,none,none,1,1,shielded,False,True,False,False,79.91458422757155,76.00810548882271,0.9789285404561616,0.0,-0.9212740967644062,False,79.91458422757155,False,False,False,False,SKIP,-0.9212740967644062,True,0.0,False,0,clear_to_fade
clear_to_fade,191,9.55,SKIP,SKIP,,0,strong,strong,10.0,9.194051799540471,0.0,False,,,False,0,0.0,76.40806305619847,80.33510636898671,-0.9312730359488002,False,none,none,1,1,shielded,False,True,False,False,80.33510636898671,76.40806305619847,0.9789285404561616,0.0,-0.9312730359488002,False,80.33510636898671,False,False,False,False,SKIP,-0.9312730359488002,True,0.0,False,0,clear_to_fade
clear_to_fade,192,9.600000000000001,SKIP,SKIP,,0,strong,strong,10.0,9.924073052183038,0.0,False,,,False,0,0.0,76.80802106551113,80.75562893074391,-0.9412719861816166,False,none,none,1,1,shielded,False,True,False,False,80.75562893074391,76.80802106551113,0.9789285404561616,0.0,-0.9412719861816166,False,80.75562893074391,False,False,False,False,SKIP,-0.9412719861816166,True,0.0,False,0,clear_to_fade
clear_to_fade,193,9.65,SKIP,SKIP,,0,strong,strong,10.0,10.785636362030285,0.0,False,,,False,0,0.0,77.20797950989264,81.17615190631057,-0.9512709472911545,False,none,none,1,1,shielded,False,True,False,False,81.17615190631057,77.20797950989264,0.9789285404561616,0.0,-0.9512709472911545,False,81.17615190631057,False,False,False,False,SKIP,-0.9512709472911545,True,0.0,False,0,clear_to_fade
clear_to_fade,194,9.700000000000001,SKIP,SKIP,,0,strong,strong,10.0,9.879314068168021,0.0,False,,,False,0,0.0,77.60793838261651,81.59667528928875,-0.9612699191092513,False,none,none,1,1,shielded,False,True,False,False,81.59667528928875,77.60793838261651,0.9789285404561616,0.0,-0.9612699191092513,False,81.59667528928875,False,False,False,False,SKIP,-0.9612699191092513,True,0.0,False,0,clear_to_fade
clear_to_fade,195,9.75,SKIP,SKIP,,0,strong,strong,10.0,10.628004538835489,0.0,False,,,False,0,0.0,78.0078976770942,82.01719907341177,-0.9712689014711937,False,none,none,1,1,shielded,False,True,False,False,82.01719907341177,78.0078976770942,0.9789285404561616,0.0,-0.9712689014711937,False,82.01719907341177,False,False,False,False,SKIP,-0.9712689014711937,True,0.0,False,0,clear_to_fade
clear_to_fade,196,9.8,SKIP,SKIP,,0,strong,strong,10.0,9.496361888274514,0.0,False,,,False,0,0.0,78.40785738687164,82.43772325254078,-0.9812678942156294,False,none,none,1,1,shielded,False,True,False,False,82.43772325254078,78.40785738687164,0.9789285404561616,0.0,-0.9812678942156294,False,82.43772325254078,False,False,False,False,SKIP,-0.9812678942156294,True,0.0,False,0,clear_to_fade
clear_to_fade,197,9.850000000000001,SKIP,SKIP,,0,strong,strong,10.0,10.287743362604472,0.0,False,,,False,0,0.0,78.80781750562568,82.85824782066152,-0.9912668971844805,False,none,none,1,1,shielded,False,True,False,False,82.85824782066152,78.80781750562568,0.9789285404561616,0.0,-0.9912668971844805,False,82.85824782066152,False,False,False,False,SKIP,-0.9912668971844805,True,0.0,False,0,clear_to_fade
clear_to_fade,198,9.9,SKIP,SKIP,,0,strong,strong,10.0,9.55455229926494,0.0,False,,,False,0,0.0,79.20777802716094,83.27877277188122,-1.001265910222862,False,none,none,1,1,shielded,False,True,False,False,83.27877277188122,79.20777802716094,0.9789285404561616,0.0,-1.001265910222862,False,83.27877277188122,False,False,False,False,SKIP,-1.001265910222862,True,0.0,False,0,clear_to_fade
clear_to_fade,199,9.950000000000001,SKIP,SKIP,,0,strong,strong,10.0,10.018449573688217,0.0,False,,,False,0,0.0,79.60773894540657,83.69929810042561,-1.0112649331790027,False,none,none,1,1,shielded,False,True,False,False,83.69929810042561,79.60773894540657,0.9789285404561616,0.0,-1.0112649331790027,False,83.69929810042561,False,False,False,False,SKIP,-1.0112649331790027,True,0.0,False,0,clear_to_fade
